msas,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05
"Ames, IA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.2857142857142858,1.4285714285714286,1.4285714285714286,1.8571428571428572,2.0,1.4285714285714286,1.5714285714285714,1.1428571428571428,1.0,1.0,0.8571428571428571,0.8571428571428571,1.2857142857142858,1.5714285714285714,1.5714285714285714,2.7142857142857144,3.857142857142857,3.7142857142857144,4.857142857142857,4.714285714285714,4.571428571428571,6.571428571428571,5.714285714285714,4.857142857142857,5.142857142857143,4.428571428571429,4.714285714285714,5.285714285714286,3.142857142857143,3.857142857142857,3.857142857142857,3.5714285714285716,3.4285714285714284,3.857142857142857,3.7142857142857144,4.142857142857143,3.857142857142857,3.5714285714285716,4.571428571428571,4.142857142857143,3.2857142857142856,3.142857142857143,3.0,3.4285714285714284,4.428571428571429,4.142857142857143,4.571428571428571,5.0,4.428571428571429,5.857142857142857,6.0
"Anchorage, AK",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,2.5714285714285716,2.4285714285714284,3.7142857142857144,4.428571428571429,5.857142857142857,7.285714285714286,7.857142857142857,6.428571428571429,7.0,5.857142857142857,5.0,4.571428571428571,4.142857142857143,4.0,4.0,4.857142857142857,5.285714285714286,6.428571428571429,6.285714285714286,6.571428571428571,7.428571428571429,7.571428571428571,7.0,6.571428571428571,6.142857142857143,6.285714285714286,5.285714285714286,4.428571428571429,4.142857142857143,4.0,4.285714285714286,4.0,3.2857142857142856,2.857142857142857,2.2857142857142856,2.5714285714285716,2.4285714285714284,2.2857142857142856,2.0,2.5714285714285716,2.5714285714285716,2.857142857142857,2.5714285714285716,2.142857142857143,1.5714285714285714,1.7142857142857142,1.2857142857142858,1.2857142857142858,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.1428571428571428,0.8571428571428571,1.1428571428571428,1.4285714285714286,1.7142857142857142,1.5714285714285714,1.7142857142857142,1.2857142857142858,1.1428571428571428,1.1428571428571428,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.7142857142857143,1.2857142857142858,1.5714285714285714,1.5714285714285714,4.285714285714286,4.714285714285714,6.428571428571429,8.285714285714286,8.571428571428571,10.428571428571429
"Ann Arbor, MI",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.0,1.0,1.0,1.0,1.7142857142857142,1.8571428571428572,3.5714285714285716,3.857142857142857,5.0,6.142857142857143,9.285714285714286,11.142857142857142,19.142857142857142,22.285714285714285,28.142857142857142,32.0,37.285714285714285,47.0,49.42857142857143,46.714285714285715,45.142857142857146,41.42857142857143,39.57142857142857,35.714285714285715,29.857142857142858,28.428571428571427,26.0,26.285714285714285,27.857142857142858,27.571428571428573,30.142857142857142,26.857142857142858,27.0,28.0,26.428571428571427,22.0,20.285714285714285,18.285714285714285,16.285714285714285,19.142857142857142,17.0,18.857142857142858,18.714285714285715,18.0,19.0,19.571428571428573,16.428571428571427,16.714285714285715,14.142857142857142,16.0,16.285714285714285,12.857142857142858,11.428571428571429,9.285714285714286,9.857142857142858,10.714285714285714,9.857142857142858,10.571428571428571,11.857142857142858,11.571428571428571,13.0,10.857142857142858,9.285714285714286,8.571428571428571,7.571428571428571,6.428571428571429,7.285714285714286,4.857142857142857,5.571428571428571,5.857142857142857,7.428571428571429,7.571428571428571,7.142857142857143,6.285714285714286,6.857142857142857,6.142857142857143,7.0,6.0,44.285714285714285,44.285714285714285,43.857142857142854,43.57142857142857,44.857142857142854
"Anniston-Oxford, AL",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,1.2857142857142858,1.4285714285714286,2.4285714285714284,2.5714285714285716,3.0,4.142857142857143,5.571428571428571,5.857142857142857,6.0,4.857142857142857,5.142857142857143,5.142857142857143,3.2857142857142856,2.0,1.4285714285714286,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.7142857142857142,2.7142857142857144,3.0,3.2857142857142856,3.5714285714285716,3.7142857142857144,3.4285714285714284,2.7142857142857144,1.4285714285714286,1.2857142857142858,1.1428571428571428,0.7142857142857143,0.5714285714285714,1.1428571428571428,2.0,2.142857142857143,3.142857142857143,3.0,3.857142857142857,4.285714285714286,3.7142857142857144,2.7142857142857144,2.857142857142857,1.7142857142857142,1.8571428571428572,1.1428571428571428,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.1428571428571428,1.0,1.2857142857142858,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.5714285714285714,1.8571428571428572,2.4285714285714284,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,3.7142857142857144,3.2857142857142856,3.0,3.2857142857142856,3.4285714285714284
"Appleton, WI",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,1.4285714285714286,1.2857142857142858,1.7142857142857142,2.4285714285714284,2.5714285714285716,2.5714285714285716,2.2857142857142856,2.2857142857142856,2.142857142857143,1.8571428571428572,1.5714285714285714,1.4285714285714286,1.1428571428571428,1.1428571428571428,0.7142857142857143,1.0,0.8571428571428571,0.42857142857142855,0.7142857142857143,1.1428571428571428,1.0,1.0,1.0,1.1428571428571428,2.0,1.7142857142857142,1.7142857142857142,2.142857142857143,2.7142857142857144,3.2857142857142856,3.2857142857142856,3.7142857142857144,4.142857142857143,4.714285714285714,5.142857142857143,5.285714285714286,5.285714285714286,6.857142857142857,9.0,9.571428571428571,9.428571428571429,9.428571428571429,9.0,9.0,7.857142857142857,6.285714285714286,6.428571428571429,6.285714285714286,6.0,6.285714285714286,6.714285714285714,7.428571428571429,8.285714285714286,8.428571428571429,8.142857142857142,9.0,9.285714285714286,8.428571428571429,8.0,6.714285714285714,7.0,7.142857142857143,6.285714285714286,5.857142857142857,6.571428571428571,6.714285714285714,6.285714285714286
"Asheville, NC",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,2.0,2.7142857142857144,3.0,3.5714285714285716,4.285714285714286,4.857142857142857,4.714285714285714,3.7142857142857144,3.5714285714285716,3.7142857142857144,4.0,6.857142857142857,7.0,6.714285714285714,6.571428571428571,6.857142857142857,6.714285714285714,7.571428571428571,5.0,7.285714285714286,7.142857142857143,7.285714285714286,8.428571428571429,8.285714285714286,7.285714285714286,8.0,6.0,6.142857142857143,6.142857142857143,4.571428571428571,7.0,7.142857142857143,6.0,5.142857142857143,5.0,5.714285714285714,9.714285714285714,10.0,11.142857142857142,10.571428571428571,11.428571428571429,12.714285714285714,12.428571428571429,10.0,7.428571428571429,6.714285714285714,8.0,7.428571428571429,7.857142857142857,9.714285714285714,10.857142857142858,15.714285714285714,17.285714285714285,19.142857142857142,20.714285714285715,20.857142857142858,19.142857142857142,20.857142857142858,22.142857142857142,21.142857142857142,20.0,20.857142857142858,19.0,19.857142857142858,18.857142857142858,14.857142857142858,15.428571428571429,15.857142857142858,15.142857142857142,17.0,17.285714285714285,15.714285714285714,16.142857142857142
"Athens-Clarke County, GA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,2.142857142857143,2.857142857142857,3.5714285714285716,4.571428571428571,5.285714285714286,5.428571428571429,5.285714285714286,6.285714285714286,6.857142857142857,6.571428571428571,5.857142857142857,5.857142857142857,6.571428571428571,6.428571428571429,6.285714285714286,7.285714285714286,7.285714285714286,7.285714285714286,7.428571428571429,6.571428571428571,7.142857142857143,6.428571428571429,6.571428571428571,9.142857142857142,8.857142857142858,8.571428571428571,8.571428571428571,9.0,9.0,7.428571428571429,4.714285714285714,5.428571428571429,7.142857142857143,7.571428571428571,5.428571428571429,7.571428571428571,7.285714285714286,7.571428571428571,7.857142857142857,6.285714285714286,5.857142857142857,7.285714285714286,5.0,5.714285714285714,6.142857142857143,5.285714285714286,5.142857142857143,5.571428571428571,6.0,5.285714285714286,4.142857142857143,3.142857142857143,4.714285714285714,4.428571428571429,3.7142857142857144,2.7142857142857144,3.5714285714285716,3.857142857142857,4.142857142857143,6.142857142857143,7.285714285714286,8.714285714285714,9.428571428571429,10.0,12.714285714285714,14.285714285714286,12.714285714285714,13.857142857142858,13.428571428571429,13.0,13.142857142857142,10.428571428571429,9.571428571428571,7.857142857142857,8.571428571428571
"Atlanta-Sandy Springs-Alpharetta, GA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.4285714285714286,1.8571428571428572,2.4285714285714284,3.2857142857142856,3.2857142857142856,4.428571428571429,7.142857142857143,9.571428571428571,11.285714285714286,13.428571428571429,18.571428571428573,26.428571428571427,44.142857142857146,44.857142857142854,48.57142857142857,63.42857142857143,81.42857142857143,95.85714285714286,105.85714285714286,142.71428571428572,158.85714285714286,177.85714285714286,201.28571428571428,246.28571428571428,247.42857142857142,282.2857142857143,305.0,330.85714285714283,317.0,335.42857142857144,343.7142857142857,363.7142857142857,352.85714285714283,325.42857142857144,302.85714285714283,325.14285714285717,352.7142857142857,369.85714285714283,392.14285714285717,395.42857142857144,425.42857142857144,429.2857142857143,447.85714285714283,417.7142857142857,355.14285714285717,331.7142857142857,374.42857142857144,331.7142857142857,352.85714285714283,316.85714285714283,318.7142857142857,359.42857142857144,376.57142857142856,329.42857142857144,339.42857142857144,352.42857142857144,369.57142857142856,368.57142857142856,346.2857142857143,370.7142857142857,360.7142857142857,356.57142857142856,345.85714285714283,369.42857142857144,332.14285714285717,327.42857142857144,270.7142857142857,277.0,277.2857142857143,245.0,189.0,200.71428571428572,208.28571428571428,231.14285714285714,244.42857142857142,249.57142857142858,265.7142857142857,319.0,362.14285714285717,406.57142857142856,449.85714285714283,455.2857142857143,477.85714285714283,460.0,418.2857142857143,392.14285714285717,311.7142857142857,289.2857142857143,312.14285714285717,302.85714285714283
"Atlantic City-Hammonton, NJ",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.5714285714285714,1.8571428571428572,2.7142857142857144,3.4285714285714284,3.5714285714285716,4.428571428571429,5.714285714285714,8.714285714285714,11.571428571428571,13.857142857142858,14.571428571428571,16.142857142857142,18.285714285714285,20.142857142857142,19.428571428571427,18.857142857142858,18.857142857142858,19.285714285714285,20.0,22.0,21.857142857142858,22.714285714285715,21.714285714285715,20.714285714285715,20.428571428571427,26.428571428571427,26.142857142857142,28.571428571428573,28.0,30.571428571428573,34.285714285714285,48.42857142857143,57.0,57.57142857142857,60.0,63.714285714285715,64.85714285714286,62.42857142857143,55.142857142857146,46.0,48.285714285714285,48.285714285714285,58.714285714285715,63.42857142857143,62.142857142857146,56.857142857142854,52.57142857142857,48.285714285714285,49.57142857142857,36.42857142857143,31.714285714285715,35.42857142857143,39.142857142857146,40.0,41.57142857142857,35.142857142857146,34.42857142857143,31.428571428571427,29.0,31.571428571428573,30.142857142857142,30.285714285714285,32.142857142857146,33.57142857142857,35.285714285714285,36.142857142857146,27.714285714285715,28.857142857142858,28.142857142857142,23.714285714285715,22.142857142857142
"Auburn-Opelika, AL",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,1.4285714285714286,1.5714285714285714,1.7142857142857142,2.142857142857143,2.5714285714285716,3.2857142857142856,4.714285714285714,5.285714285714286,6.0,6.285714285714286,5.857142857142857,7.857142857142857,7.0,6.142857142857143,6.285714285714286,6.571428571428571,6.857142857142857,7.571428571428571,6.285714285714286,8.285714285714286,15.285714285714286,16.428571428571427,16.571428571428573,16.714285714285715,18.0,18.857142857142858,18.857142857142858,13.571428571428571,12.571428571428571,12.142857142857142,12.142857142857142,10.285714285714286,8.714285714285714,7.714285714285714,6.571428571428571,6.571428571428571,7.285714285714286,7.428571428571429,8.142857142857142,8.142857142857142,8.285714285714286,7.857142857142857,7.285714285714286,5.714285714285714,5.571428571428571,5.0,5.0,4.428571428571429,3.4285714285714284,3.7142857142857144,4.0,3.5714285714285716,3.5714285714285716,3.7142857142857144,3.4285714285714284,3.7142857142857144,4.285714285714286,3.5714285714285716,3.7142857142857144,3.4285714285714284,3.2857142857142856,2.5714285714285716,3.5714285714285716,2.857142857142857,3.857142857142857,5.714285714285714,7.0,8.285714285714286,10.285714285714286,9.285714285714286,9.428571428571429,9.285714285714286,7.428571428571429,7.142857142857143,7.857142857142857,6.428571428571429,6.714285714285714,6.285714285714286,6.0
"Augusta-Richmond County, GA-SC",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.7142857142857142,2.2857142857142856,2.2857142857142856,2.5714285714285716,3.0,3.2857142857142856,4.142857142857143,3.2857142857142856,3.2857142857142856,3.857142857142857,4.857142857142857,10.285714285714286,10.857142857142858,11.285714285714286,13.142857142857142,13.857142857142858,13.857142857142858,14.285714285714286,14.0,15.285714285714286,18.285714285714285,25.714285714285715,26.571428571428573,27.571428571428573,28.714285714285715,25.857142857142858,25.285714285714285,32.857142857142854,26.857142857142858,30.142857142857142,29.428571428571427,31.714285714285715,32.57142857142857,36.285714285714285,29.714285714285715,31.857142857142858,28.0,29.571428571428573,27.285714285714285,25.714285714285715,24.714285714285715,22.571428571428573,18.428571428571427,18.285714285714285,16.857142857142858,15.714285714285714,14.428571428571429,11.428571428571429,9.571428571428571,12.285714285714286,12.285714285714286,13.285714285714286,12.285714285714286,15.571428571428571,17.142857142857142,18.142857142857142,16.285714285714285,17.714285714285715,16.428571428571427,17.714285714285715,14.571428571428571,14.428571428571429,16.857142857142858,15.571428571428571,13.571428571428571,13.857142857142858,14.285714285714286,17.571428571428573,17.571428571428573,16.428571428571427,19.0,18.571428571428573,18.0,18.0,13.857142857142858,15.0,12.714285714285714,11.285714285714286
"Austin-Round Rock-Georgetown, TX",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0,1.8571428571428572,2.857142857142857,4.571428571428571,10.428571428571429,12.571428571428571,13.285714285714286,13.285714285714286,19.428571428571427,22.142857142857142,24.714285714285715,19.142857142857142,20.0,23.714285714285715,25.571428571428573,28.142857142857142,34.0,38.857142857142854,49.857142857142854,52.0,55.714285714285715,54.714285714285715,62.42857142857143,55.42857142857143,54.57142857142857,50.57142857142857,59.142857142857146,63.57142857142857,72.14285714285714,56.142857142857146,68.85714285714286,75.57142857142857,72.0,61.142857142857146,60.0,60.0,65.28571428571429,60.42857142857143,58.285714285714285,57.714285714285715,64.42857142857143,65.0,67.0,70.57142857142857,71.57142857142857,64.57142857142857,67.71428571428571,65.71428571428571,64.85714285714286,65.28571428571429,68.42857142857143,68.28571428571429,73.42857142857143,72.0,70.28571428571429,67.14285714285714,68.71428571428571,68.0,68.42857142857143,64.28571428571429,68.0,69.28571428571429,75.14285714285714,75.28571428571429,73.71428571428571,75.42857142857143,77.28571428571429,77.85714285714286,81.14285714285714,82.0,79.71428571428571,83.71428571428571,85.0,89.42857142857143,88.42857142857143,86.71428571428571,88.71428571428571,92.57142857142857,93.57142857142857,91.0,88.85714285714286
"Bakersfield, CA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.8571428571428572,3.2857142857142856,4.428571428571429,5.571428571428571,6.142857142857143,6.571428571428571,10.142857142857142,12.428571428571429,12.285714285714286,17.428571428571427,22.571428571428573,22.571428571428573,24.857142857142858,24.285714285714285,23.714285714285715,28.428571428571427,25.0,23.428571428571427,23.428571428571427,24.428571428571427,29.714285714285715,36.714285714285715,34.857142857142854,31.857142857142858,27.142857142857142,35.714285714285715,32.42857142857143,27.0,21.0,16.857142857142858,22.857142857142858,27.285714285714285,20.714285714285715,26.571428571428573,27.714285714285715,27.714285714285715,30.142857142857142,28.142857142857142,28.142857142857142,29.714285714285715,28.285714285714285,26.857142857142858,26.0,28.857142857142858,31.857142857142858,33.57142857142857,38.0,36.714285714285715,39.285714285714285,40.57142857142857,39.857142857142854,38.57142857142857,37.42857142857143,35.0,37.285714285714285,37.42857142857143,37.857142857142854,36.0,35.857142857142854,38.142857142857146,40.57142857142857,44.142857142857146,45.57142857142857,42.0,48.0,51.857142857142854,54.42857142857143,55.42857142857143,60.857142857142854,64.42857142857143,70.85714285714286,68.14285714285714,65.0,65.42857142857143
"Baltimore-Columbia-Towson, MD",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,1.2857142857142858,1.4285714285714286,2.142857142857143,4.0,6.285714285714286,8.142857142857142,10.142857142857142,13.428571428571429,16.0,18.857142857142858,21.571428571428573,30.714285714285715,42.57142857142857,63.0,68.14285714285714,76.0,90.42857142857143,104.57142857142857,123.57142857142857,139.71428571428572,139.28571428571428,161.14285714285714,172.14285714285714,167.0,221.71428571428572,230.85714285714286,234.0,250.57142857142858,253.42857142857142,270.7142857142857,285.7142857142857,257.14285714285717,252.42857142857142,259.57142857142856,265.7142857142857,253.71428571428572,268.2857142857143,264.85714285714283,257.42857142857144,272.0,274.0,279.42857142857144,304.0,287.42857142857144,291.7142857142857,294.85714285714283,288.0,307.7142857142857,316.42857142857144,318.85714285714283,331.85714285714283,337.57142857142856,350.14285714285717,367.42857142857144,355.85714285714283,351.2857142857143,358.85714285714283,339.2857142857143,335.14285714285717,325.14285714285717,309.7142857142857,309.85714285714283,306.2857142857143,288.85714285714283,301.7142857142857,343.57142857142856,351.57142857142856,376.42857142857144,373.14285714285717,388.14285714285717,389.42857142857144,395.0,351.2857142857143,331.14285714285717,329.85714285714283,362.42857142857144,358.2857142857143,365.42857142857144,352.57142857142856,367.85714285714283,383.0,350.57142857142856,326.42857142857144
"Bangor, ME",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.1428571428571428,1.2857142857142858,1.2857142857142858,1.1428571428571428,1.2857142857142858,1.5714285714285714,2.0,1.7142857142857142,1.5714285714285714,1.8571428571428572,2.7142857142857144,2.5714285714285716,2.142857142857143,1.8571428571428572,1.7142857142857142,1.7142857142857142,1.2857142857142858,0.42857142857142855,0.7142857142857143,0.8571428571428571,1.0,1.0,1.2857142857142858,1.4285714285714286,1.7142857142857142,1.5714285714285714,1.7142857142857142,1.4285714285714286,1.5714285714285714,1.4285714285714286,1.5714285714285714,1.5714285714285714,1.7142857142857142,4.142857142857143,4.142857142857143,4.285714285714286,4.428571428571429,4.285714285714286,4.0,4.0,1.5714285714285714,1.4285714285714286,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
